آبی	2456
بگیرش	2455
دهنده	2455
فرانسه	2455
قوانین	2454
مارک	2450
صندلی	2447
بفهمه	2446
رسه	2446
گردم	2445
زندگیت	2445
ندیده	2442
احتمال	2441
تعریف	2441
آمریکایی	2437
ـت	2434
سطح	2433
سیگار	2433
هری	2432
میخواستی	2426
ایستگاه	2426
باهاتون	2426
مدل	2425
انگیزه	2424
مامانت	2422
سفارش	2422
پل	2422
باشند	2422
ویژه	2419
گذاشتی	2417
کون	2416
باب	2415
غرق	2415
ری	2414
معرفی	2414
حسی	2413
راننده	2410
گمشو	2409
پسرا	2408
بابات	2408
موش	2407
اولش	2406
زخم	2406
واقعیت	2405
برقرار	2405
دنبالت	2404
افسانه	2404
اهمیتی	2403
تعجب	2403
آرزو	2402
میشناسم	2402
کشتی	2399
تونست	2399
موجود	2399
عبور	2394
تونستی	2393
کاره	2391
ببری	2390
کشه	2389
فصل	2388
برگشتم	2386
نرو	2386
پاره	2381
وظیفه	2381
احساسی	2379
اومدیم	2379
صفحه	2378
كنید	2378
بفرمایید	2376
شدید	2367
قایم	2366
تماشا	2365
حالی	2361
نگاهی	2358
هیچکس	2349
عالمه	2349
جیمز	2348
چراغ	2348
بزرگه	2347
شیر	2347
بگید	2345
پاشو	2342
آنا	2341
همدیگه	2338
کره	2338
دوران	2334
برگردیم	2334
چیزهای	2333
دزد	2330
دانش	2330
خیر	2330
بیام	2329
مستقیم	2324
غذای	2324
تهدید	2323
یخ	2319
راجب	2319
خوشگله	2314
داشتیم	2313
نکته	2313
بیچاره	2312
نیمه	2311
ته	2311
بخوریم	2309
سری	2308
معمولا	2308
ظاهرا	2307
راهه	2306
مزه	2306
جیمی	2305
نگفتی	2304
ماموریت	2302
خطرناک	2301
قلبم	2300
گرفتیم	2300
تاثیر	2300
فهمیدم	2299
قشنگه	2297
بگیم	2296
منظور	2295
نمیدونستم	2293
میدونید	2292
انگشت	2291
ترتیب	2291
حمل	2288
بخوای	2288
میتونید	2286
کشیده	2284
داغون	2283
كجا	2282
بشیم	2280
دیوانه	2277
بیار	2277
کجان	2274
دربارش	2273
مرتبه	2271
قطعا	2271
دیده	2270
جورج	2269
بازش	2267
کیف	2267
آمد	2262
شدیم	2259
اطمینان	2257
صبرکن	2257
حرفم	2255
مشغول	2251
فکری	2249
مخصوص	2249
کردنش	2249
مدیر	2249
ندیدم	2247
بهشت	2246
پست	2245
سرزمین	2243
چجوری	2242
اصل	2241
گرسنه	2241
نشدم	2241
پنهان	2239
فاحشه	2239
دلیل	2238
وسایل	2237
بگیرید	2234
خوایم	2230
یادم	2226
حامله	2224
چیزایی	2221
بیل	2217
زاده	2215
سبز	2215
آسون	2215
مرحله	2213
معلم	2212
دخترت	2210
بشین	2209
پوشش	2208
ــه	2208
امنیتی	2204
میتونستم	2204
تبریک	2202
درو	2201
گری	2201
ناپدید	2200
میشناسی	2198
میان	2198
متفاوت	2196
فراموشش	2195
تلف	2195
بگیره	2193
خواهرم	2192
عوضی	2187
چیزو	2186
نشسته	2184
آینده	2184
قیافه	2183
چیزا	2183
میفهمی	2182
ـم	2181
کت	2181
میدونستی	2180
سنت	2180
گرفتی	2179
ساخت	2178
موندن	2178
وحشتناک	2176
خورشید	2172
بند	2171
جمله	2171
اطلاع	2171
حمایت	2170
آفرین	2167
میزنی	2165
خوک	2165
سرد	2163
بانو	2163
خرید	2161
تحویل	2160
بخوابم	2159
جایزه	2159
گرگ	2157
نمیکنه	2157
عین	2156
نمیتونه	2153
نگفته	2152
واسش	2151
برمیگردم	2149
رسیدیم	2147
اونور	2147
صداش	2146
دختری	2146
حضور	2145
شناسایی	2142
بیاریم	2140
برمی	2139
همینطوری	2138
لبخند	2137
متهم	2136
بندازم	2135
اخبار	2133
بیمار	2132
تقریباً	2131
خاطره	2130
گیرم	2130
شبکه	2129
نفوذ	2129
ور	2128
اونارو	2127
رسیدن	2126
ناهار	2125
مسائل	2125
مخفی	2124
تویی	2123
حادثه	2121
آبجو	2119
وضع	2115
اساس	2115
کمی	2112
وصل	2112
تعقیب	2111
ورود	2111
لرد	2110
بگین	2108
ادم	2107
قلعه	2107
بگیریم	2107
دچار	2104
چاره	2103
فرو	2103
خوره	2103
تقدیم	2102
فعلا	2101
اقای	2101
رخ	2100
آدمی	2099
حکم	2099
تاریکی	2098
وقتش	2097
بیاین	2096
تلویزیون	2094
عهده	2093
جادوگر	2091
میکردیم	2088
دقت	2086
رفتیم	2085
لوله	2083
شمشیر	2081
پزشکی	2079
فروشگاه	2079
الینا	2079
معمولی	2077
کشید	2074
بعدی	2073
پیشنهاد	2071
ارائه	2071
مردی	2071
خطرناکه	2071
مت	2070
وحشت	2070
گوشه	2069
اُه	2068
روبرو	2066
نذار	2066
روانی	2065
نظامی	2065
بخشی	2064
فعال	2062
دن	2062
میبره	2062
معروف	2061
حالتون	2056
هرزه	2055
بلد	2053
گروهبان	2052
زور	2050
درگیر	2050
متنفر	2048
مصاحبه	2046
پروژه	2045
برسم	2041
نبودی	2041
شان	2040
مدارک	2039
دونیم	2037
نو	2036
بذارید	2036
دراز	2033
موتور	2033
وانمود	2032
دستشویی	2030
صدات	2029
میرسه	2028
آم	2026
شین	2025
ببینی	2020
توافق	2019
آپارتمان	2017
تله	2016
راهی	2015
سازی	2014
دیر	2014
ابد	2011
مطمئنی	2011
مهمون	2009
تی	2009
بدونی	2009
راستی	2008
عقل	2007
ستوان	2006
ون	2005
سیاه	2003
کفش	2003
ضبط	2002
غم	2002
راحتی	1997
انبار	1996
میکردن	1995
اتفاقات	1995
شنا	1993
زدی	1993
زیرنویس	1992
دهن	1991
چارلز	1989
جادو	1989
جرات	1987
شناسی	1986
همینجوری	1983
جانی	1982
عمر	1979
صندوق	1979
همینو	1978
منتقل	1978
سرویس	1978
خوبیه	1977
هرکاری	1973
بازرس	1972
ذهنم	1972
خوندم	1971
مزرعه	1967
بارون	1966
پرتاب	1966
سابقه	1965
برگشتی	1965
مطمئنا	1964
تست	1963
ریزی	1962
زیبایی	1962
مقاومت	1959
نشانه	1954
دزدیده	1953
جلب	1953
تجاوز	1952
کارل	1952
پولی	1951
کیک	1951
کمکتون	1949
واضح	1949
قرض	1947
جامعه	1947
دیدیم	1944
چرت	1943
نمیخواستم	1943
دهنت	1942
نکنید	1942
بندی	1942
کثافت	1940
هاوس	1940
زیاده	1939
فوت	1938
کلانتر	1938
بدین	1936
مُرد	1934
نمیگم	1933
شناسم	1931
قیمت	1930
پرستار	1930
هرچی	1929
پله	1929
سرمایه	1928
کمکش	1927
مایل	1927
چیكار	1927
میخوایم	1923
احساسات	1923
کثیف	1921
کوچیک	1920
بذارین	1920
درواقع	1918
گونه	1918
بدش	1918
فرود	1917
باشین	1915
میدونه	1915
ببخش	1913
توماس	1912
خورم	1909
نگاش	1908
خدایا	1907
کوه	1906
فایده	1905
بیدار	1904
عصبی	1903
سابق	1903
کارتون	1902
اشکال	1902
پروفسور	1901
شایدم	1899
شوهرم	1899
صرف	1899
عجیب	1898
طرز	1897
شیشه	1897
سریعتر	1897
قرص	1897
زحمت	1895
بیشتری	1894
درش	1893
انفجار	1892
شوخی	1892
هزینه	1889
انگیز	1889
کاریه	1889
اینکار	1888
میزنه	1887
برداری	1886
مزخرف	1884
بودین	1882
بازار	1881
پیچیده	1881
امیدوار	1880
طریق	1879
زمینی	1878
کارای	1878
میدیم	1875
نرم	1869
شامل	1866
کسانی	1865
نمیشم	1864
رشد	1863
نمونده	1863
محله	1861
اسکات	1860
هزاران	1860
مدتی	1857
بذاریم	1857
متحده	1856
بکنیم	1854
ساز	1853
برج	1850
ظهر	1848
صدام	1848
خصوصی	1847
آغاز	1846
بکنن	1845
غریبه	1843
بینی	1843
ظاهر	1842
شدت	1842
فرودگاه	1839
ماده	1837
مانند	1837
اونایی	1836
بزنید	1836
تری	1836
سو	1836
میومد	1835
گاهی	1835
باحاله	1834
وحشی	1833
طلسم	1833
تشخیص	1833
ببینیم	1833
حقه	1830
انتقال	1829
دنی	1829
طلا	1828
دریافت	1826
بدنش	1823
بفهمی	1822
طبیعی	1820
بیارم	1820
روم	1819
آدرس	1817
نیروهای	1817
طوفان	1816
بشید	1816
رنج	1815
راضی	1815
اذیت	1815
مزاحم	1815
خودته	1813
دوش	1813
اطلاعاتی	1813
ال	1812
جوری	1809
مرسی	1804
چندین	1804
مختلف	1804
زبون	1801
خشک	1800
کاراگاه	1800
میزنیم	1799
سفینه	1799
سرخ	1799
دلش	1798
اومدین	1797
بگیرن	1796
تن	1796
ایمان	1795
هرچیزی	1794
انرژی	1793
پیام	1793
كمك	1793
خواهرت	1792
دریا	1791
جنازه	1790
تکه	1790
سرطان	1789
سیستم	1786
مردان	1784
برسیم	1784
اعضای	1783
شلوغه	1781
برداشت	1780
قرارداد	1780
کشف	1780
گذاری	1779
رفقا	1778
گیره	1778
دیدنت	1777
دیدمش	1775
خوردی	1774
قدیمی	1774
فهمی	1774
نسخه	1773
ـست	1772
سالها	1770
برین	1766
جذاب	1765
اسمم	1764
کلیسا	1762
دیمن	1761
خاطرات	1760
بمیرم	1759
حفاظت	1748
اهمیت	1746
روزه	1745
تونید	1744
اماده	1744
نمیکردم	1743
بتونیم	1742
بغل	1742
گاو	1740
تایید	1740
آمریکا	1740
کف	1738
چینی	1738
میدونین	1737
گوشی	1736
عمرم	1735
معجزه	1732
همونی	1731
میخوان	1731
زخمی	1730
اینجام	1730
عدالت	1728
میگیری	1728
همینجا	1728
مجازات	1728
شخصیت	1726
نبرد	1726
چاک	1726
رودخونه	1724
دیدن	1723
حرفت	1722
بلیط	1721
میدن	1720
بگیرین	1718
شیم	1717
گرده	1716
رای	1715
توضیح	1714
یادمه	1714
فوتبال	1713
هوش	1712
اجاره	1712
احتیاج	1710
انجمن	1709
زنی	1708
وایستا	1707
خدافظ	1707
بطور	1705
تحقیق	1703
مهمی	1702
دسترسی	1701
دیگری	1700
دیشب	1699
مسئولیت	1697
خر	1696
رابرت	1695
میشنوی	1694
سایه	1691
خوشمزه	1690
آرتور	1689
قوی	1689
تقصیر	1688
بمونیم	1686
آخ	1685
جیم	1685
ممكنه	1682
اینجور	1681
دین	1681
ایده	1680
هستید	1680
نگفت	1680
قضاوت	1679
میگذره	1679
بدترین	1679
توانایی	1677
بپرس	1677
کِی	1676
قرن	1676
ریچارد	1675
موفقیت	1674
نکردن	1672
تقریبا	1671
هسته	1670
متعلق	1670
دی	1669
پایان	1668
پاریس	1667
جین	1667
حواسم	1666
ببریم	1664
وجه	1663
جدیدی	1662
بذاره	1661
رمز	1659
عاشقش	1659
فیل	1659
پسرش	1659
تنهایی	1656
نمیدونه	1655
میزنن	1654
همکاری	1654
صورتت	1653
جفت	1653
دیگران	1651
شکنجه	1651
آسیب	1650
کردین	1647
نوار	1646
دام	1645
سلول	1644
بهرحال	1644
بنظرم	1643
رهبر	1643
افتادم	1643
فرقی	1642
فرانسوی	1641
میل	1641
فضا	1640
جراحی	1640
انداخته	1638
بالاتر	1634
بانوی	1634
دوستام	1633
قاضی	1632
داغ	1631
غرب	1630
بفهمیم	1630
موافقم	1629
کشیدن	1628
خاله	1628
مرز	1627
بتونی	1627
زنت	1627
گیج	1626
دندون	1625
ترسم	1624
نوعی	1622
سؤال	1622
مالی	1622
جلوش	1621
منبع	1619
تجارت	1619
کلاوس	1619
حافظه	1618
ریخته	1618
میفهمم	1618
کش	1617
ن	1617
سالن	1617
زدیم	1616
کریسمس	1614
ملی	1611
شناخته	1610
نمیتونیم	1609
موافقت	1609
نیستن	1609
بوجود	1608
وزیر	1608
بردم	1607
اسباب	1605
ببینمش	1604
دوستی	1602
شر	1601
نداده	1601
هند	1600
خدایان	1599
مایه	1598
طلاق	1598
مزخرفه	1597
جریان	1596
آفتاب	1595
تولید	1591
نگرانی	1590
شهردار	1590
باقی	1590
بابی	1589
سرهنگ	1588
روزی	1588
شلوار	1587
بال	1586
انداخت	1584
خیله	1583
مخدر	1583
پنجاه	1583
مثلاً	1583
گشت	1583
اصلی	1582
آدمایی	1582
آشپزخونه	1581
بودید	1580
امنیت	1579
هوایی	1579
کارآگاه	1579
مظنون	1576
اوکی	1576
الانم	1576
بستگی	1575
قاطی	1574
سیاره	1573
میلیون	1572
آواز	1569
آها	1568
مردها	1568
جداً	1568
رز	1566
ضعیف	1566
کلارک	1563
مرا	1562
نمیکنی	1562
دفن	1562
عصبانی	1561
نابغه	1560
حرفا	1560
جات	1558
هوای	1557
تعلق	1557
نره	1556
خشونت	1556
بررسی	1555
همسایه	1551
بندازه	1551
مقصر	1551
بگذره	1550
پیشرفت	1548
دقیقاً	1547
قبوله	1546
كنن	1545
مشتری	1544
كنین	1544
بزودی	1542
قبلش	1542
جهت	1541
درستی	1541
سالی	1541
میداد	1539
کانال	1539
نسل	1538
نشونت	1538
لب	1538
کیت	1537
بیمارستان	1535
میشد	1535
ریچل	1532
متر	1531
همکار	1530
ضمن	1529
خودمم	1527
معنیش	1527
خواهید	1526
مثله	1525
تحقیقات	1525
لخت	1524
میخوری	1520
جبران	1519
عرض	1519
ندادم	1519
آزمایشگاه	1519
چنین	1518
کاخ	1516
کاغذ	1515
پیروزی	1514
نکنیم	1514
تامی	1513
سی	1513
ماری	1513
ترسناک	1512
هاروی	1511
آسمان	1511
هیچکدوم	1511
رحم	1511
بانی	1509
زانو	1507
جویی	1506
بازداشت	1506
تند	1505
نون	1504
بدید	1504
میدونن	1504
آلمان	1503
کد	1503
میذارم	1503
میگردم	1501
ببینین	1501
میکردی	1501
برگشتن	1498
بخونم	1498
مهربون	1497
بندازی	1496
خالی	1496
محکوم	1496
ظرف	1495
دخترش	1495
استعداد	1495
هستین	1494
سفید	1494
تاج	1492
دانم	1492
میبینی	1492
محافظ	1491
کول	1491
تصویر	1491
جنس	1491
آنجلس	1490
همان	1489
علاوه	1488
بجز	1488
گن	1488
آهان	1488
تیکه	1488
خرس	1487
شید	1487
باورت	1486
حموم	1485
فهمید	1483
قلبت	1481
خیابون	1481
بمیری	1478
میتونین	1478
شعر	1478
دهد	1478
بردارم	1478
بتونن	1476
تولدت	1476
میای	1476
رسیدم	1475
چیزه	1475
حروم	1473
جیمز	1473
بیلی	1473
مسابقات	1472
قلبش	1472
عمومی	1472
تاکسی	1471
ساختمان	1471
ازمون	1469
طرح	1469
دید	1468
فروشی	1468
اختیار	1468
دوستای	1468
وی	1467
شرق	1466
جنسی	1464
پات	1464
محلی	1464
آرام	1462
ایالت	1462
نیازی	1461
گول	1461
نکردیم	1459
آور	1456
زندگیش	1455
بکشن	1455
زودی	1455
ره	1454
کیم	1451
جمعه	1450
شوند	1450
جنگی	1450
دهه	1450
جستجو	1450
میخواید	1449
نجاتش	1449
شنیده	1449
میشیم	1449
شرایط	1449
ندیدی	1447
شجاع	1447
کشی	1447
سبک	1444
فرا	1444
شاد	1444
عجیبی	1444
سوخت	1443
بکشی	1442
کمپ	1441
جورایی	1441
مرتب	1440
بیارین	1439
طراحی	1438
میترسم	1438
متولد	1437
بزرگی	1437
نقل	1437
نمیده	1437
رسمی	1437
خونی	1437
پی	1436
كم	1436
کشیش	1434
عیسی	1432
گور	1432
صدامو	1432
ذهنت	1431
کارهایی	1429
موج	1429
کشتم	1429
تیراندازی	1429
ایول	1428
رسید	1426
عروس	1426
محرمانه	1425
بزارم	1424
هدر	1424
میگفتم	1424
ویل	1423
کاترین	1423
کارایی	1423
خونریزی	1422
لس	1422
شمالی	1421
بلا	1421
موقعیت	1420
میتونست	1420
کافیه	1419
نبودن	1418
صاف	1418
پام	1417
درموردش	1416
معنی	1416
واکنش	1416
هرکسی	1416
سرزنش	1415
ادوارد	1414
نهایت	1413
سناتور	1413
پارتی	1411
توقف	1411
نشونم	1411
سیب	1410
خروج	1410
ببینه	1410
عمیق	1409
نمیتونن	1409
شدین	1408
اصرار	1408
طی	1407
مث	1407
نكن	1406
مسلح	1405
خیال	1404
واقعیه	1404
میاری	1404
آوره	1403
چای	1403
توهم	1403
مجله	1403
خداحافظی	1402
مسیر	1402
میزد	1401
بخرم	1401
اوهوم	1400
بدنت	1400
زندگیم	1400
متخصص	1398
قبلی	1397
آدمای	1397
التماس	1396
نیروی	1395
روزا	1394
پاسخ	1393
نمیرم	1393
دوری	1392
شهادت	1392
رسیدگی	1392
ببینمت	1392
داگ	1392
هنر	1390
منظورش	1390
مترجم	1390
اونطرف	1389
ثانیه	1389
اینجاییم	1389
شیرینی	1388
هروقت	1388
افرادی	1388
کامیون	1388
موندم	1388
دکمه	1387
کسب	1387
میخواست	1386
خواستن	1385
نمیفهمم	1385
کارشون	1385
خودتم	1385
روت	1385
جونز	1384
دوستات	1384
روزها	1384
آسمون	1383
نمیدی	1383
حلش	1383
چیو	1383
امیلی	1382
کتک	1382
زنش	1381
آ	1381
انسانی	1379
چین	1378
خوندن	1378
امان	1378
هوم	1378
استیو	1378
اژدها	1378
فدرال	1376
انداختن	1376
نداد	1375
میکشه	1375
مقاله	1374
تنظیم	1373
دخالت	1372
بندم	1371
مطالعه	1370
پرده	1370
شریک	1370
زنان	1369
برمیگرده	1368
ماهواره	1368
میمیره	1368
فعلاً	1368
کلمات	1368
نکردی	1367
غول	1367
مار	1365
سروان	1365
شنیدی	1365
خبری	1365
درحال	1364
د	1364
طناب	1364
کوچولوی	1363
اندی	1363
نترس	1362
داشتنی	1361
پولدار	1361
نامزد	1361
چاق	1360
سواری	1359
رسیده	1359
بعلاوه	1359
نمیری	1358
عمه	1358
آوردی	1355
چهارم	1355
مخصوصا	1354
قادر	1354
صادقانه	1352
معاون	1352
لوک	1349
میگیریم	1348
